Tajikistan,Haiti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Fiji,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Finland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,France,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Gambia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Georgia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Germany,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Greece,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Grenada,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Guatemala,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,Cambodia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,Cape Verde,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,Belarus,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,Belgium,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,Belize,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,Benin,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,"Bolivia, Plurinational State of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,Bosnia and Herzegovina,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,Botswana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,Brazil,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,Brunei Darussalam,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Republic of",Bosnia and Herzegovina,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Republic of",Botswana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Republic of",Brazil,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Republic of",Brunei Darussalam,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Republic of",Bulgaria,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Republic of",Cambodia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Republic of",Canada,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Republic of",Cape Verde,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,Botswana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,Brazil,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovakia,Albania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovakia,Andorra,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Singapore,Albania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taiwan, Province of China",Haiti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taiwan, Province of China",Honduras,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taiwan, Province of China",Hungary,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taiwan, Province of China",Iceland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taiwan, Province of China",Indonesia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taiwan, Province of China","Iran, Islamic Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taiwan, Province of China",Ireland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taiwan, Province of China",Israel,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taiwan, Province of China",Italy,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taiwan, Province of China",Japan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taiwan, Province of China",Jordan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,"Macedonia, the former Yugoslav Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,Madagascar,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,Malaysia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,Maldives,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,Marshall Islands,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,Mauritania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,Mauritius,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,Mexico,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,"Micronesia, Federated States of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,"Moldova, Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,Mongolia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Albania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Algeria,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Andorra,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Angola,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Antigua and Barbuda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South sudan,"Bolivia, Plurinational State of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South sudan,Botswana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South sudan,Burundi,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South sudan,Cambodia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South sudan,Cape Verde,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,Liechtenstein,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,Lithuania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,Luxembourg,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,Macao,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,Madagascar,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,Malawi,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,Malaysia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,Maldives,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,Malta,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,Palau,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,"Palestinian Territory, Occupied",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,Panama,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,Papua New Guinea,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,Albania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,Andorra,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,Argentina,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,Armenia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,Estonia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,Swaziland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,Fiji,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,Finland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,France,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Belgium,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Belize,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Benin,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,"Bolivia, Plurinational State of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Bosnia and Herzegovina,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Botswana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Bulgaria,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swaziland,Gambia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swaziland,Ghana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swaziland,Grenada,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,"Iran, Islamic Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,Albania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,Bangladesh,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,Benin,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,"Bolivia, Plurinational State of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,Djibouti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,Dominica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,Dominican Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,Ecuador,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,El Salvador,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,Estonia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,Fiji,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Kitts and Nevis,Finland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Libyan Arab Jamahiriya,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Macao,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Madagascar,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Malaysia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Maldives,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Mali,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Mauritania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Mauritius,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,"Bolivia, Plurinational State of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,Bosnia and Herzegovina,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,Botswana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,Brazil,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,Brunei Darussalam,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,Bulgaria,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,Burkina Faso,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,Cambodia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,Canada,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,"Micronesia, Federated States of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,"Moldova, Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,Monaco,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,Mozambique,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,Gambia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,Grenada,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,Guatemala,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,Guinea-Bissau,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,Guyana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,Haiti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,Honduras,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,Hong Kong,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,Hungary,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,Iceland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,Japan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,Jordan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,Kenya,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,Kyrgyzstan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,Lao People's Democratic Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,Ghana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Malawi,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Malaysia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Maldives,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Malta,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Mauritania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Mauritius,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Mexico,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,"Micronesia, Federated States of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,"Moldova, Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,Monaco,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Palau,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,"Palestinian Territory, Occupied",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Panama,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Papua New Guinea,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Paraguay,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Peru,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Philippines,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,Guyana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,Haiti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,Honduras,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,Hong Kong,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,Hungary,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,Iceland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,Indonesia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,"Iran, Islamic Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,Ireland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,Israel,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,Italy,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,Jamaica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,Japan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,"Tanzania, United Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,Trinidad and Tobago,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,Turkey,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,Ukraine,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Tanzania, United Republic of",Lao People's Democratic Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Tanzania, United Republic of",Lesotho,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,Kiribati,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,Latvia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,Lesotho,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,Liechtenstein,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,Lithuania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,Luxembourg,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,Macao,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,Madagascar,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,Malawi,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,Mozambique,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,Nepal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,Nicaragua,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,Philippines,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,Poland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,Portugal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,Qatar,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,Romania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yemen,Timor-Leste,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yemen,Togo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yemen,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yemen,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,Mozambique,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,Nepal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,Nicaragua,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, Bolivarian Republic of",Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, Bolivarian Republic of",Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, Bolivarian Republic of",Slovakia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, Bolivarian Republic of",Slovenia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, Bolivarian Republic of",Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, Bolivarian Republic of",South Africa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, Bolivarian Republic of","Korea, Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Philippines,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Poland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Portugal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Qatar,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Romania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Russian Federation,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Rwanda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Samoa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,San Marino,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,Tuvalu,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,Uganda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,Samoa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,San Marino,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,Senegal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,Serbia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,Qatar,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,Romania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,Rwanda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,Samoa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,San Marino,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,Sao Tome and Principe,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,Saudi Arabia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,Senegal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,Sri Lanka,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,Saint Vincent and the Grenadines,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,Syrian Arab Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,Mauritania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,Mauritius,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,"Micronesia, Federated States of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,Mozambique,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,Indonesia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,"Iran, Islamic Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,Jamaica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,Jordan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,Kazakhstan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Guinea-Bissau,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Guyana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Haiti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Honduras,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Hong Kong,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Hungary,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Iceland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,Indonesia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
